timestamp,value,year,month,day,dayofweek,dayofyear,weekofyear,quarter,hour,month_sin,month_cos,dayofweek_sin,dayofweek_cos,hour_sin,hour_cos,is_weekend,is_month_start,is_month_end,lag_1,lag_2,lag_3,lag_24,lag_48,lag_168,rolling_24_mean,rolling_24_std,rolling_24_min,rolling_24_max,rolling_168_mean,rolling_168_std,rolling_168_min,rolling_168_max
2022-01-11 18:00:00,4089.25,2022,1,11,1,11,2,1,18,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,0,0,0,4089.5,4084.75,4087.0,2674.25,2674.25,4074.5,3899.21875,415.09468087374864,2677.75,4094.75,3722.3363095238096,602.2946459665325,2665.5,4105.75
2022-01-11 19:00:00,4065.5,2022,1,11,1,11,2,1,19,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.9659258262890684,0.2588190451025203,0,0,0,4089.25,4089.5,4084.75,2677.75,2673.25,4080.25,3957.0416666666665,324.2652201069674,2919.0,4094.75,3722.248511904762,602.2432326727853,2665.5,4105.75
2022-01-11 20:00:00,3944.0,2022,1,11,1,11,2,1,20,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,0,0,0,4065.5,4089.25,4089.5,2919.0,2672.25,4087.25,3999.75,237.49288318857688,3092.0,4094.75,3721.3958333333335,601.8246192354243,2665.5,4105.75
2022-01-11 21:00:00,3818.25,2022,1,11,1,11,2,1,21,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.7071067811865477,0.7071067811865474,0,0,0,3944.0,4065.5,4089.25,3092.0,2674.5,4089.75,4030.0104166666665,145.09690313657475,3426.75,4094.75,3719.779761904762,601.193756821094,2665.5,4105.75
2022-01-11 22:00:00,3810.0,2022,1,11,1,11,2,1,22,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0,0,0,3818.25,3944.0,4065.5,3426.75,2673.0,4087.25,4045.9791666666665,84.0763083993566,3810.0,4094.75,3718.129464285714,600.559193618606,2665.5,4105.75
2022-01-11 23:00:00,3758.75,2022,1,11,1,11,2,1,23,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.25881904510252157,0.9659258262890681,0,0,0,3810.0,3818.25,3944.0,3949.0,2673.5,4089.0,4038.0520833333335,100.90255682458013,3758.75,4094.75,3716.1636904761904,599.8780839136822,2665.5,4105.75
2022-01-12 00:00:00,3754.25,2022,1,12,2,12,2,1,0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.0,1.0,0,0,0,3758.75,3810.0,3818.25,4009.75,2676.25,4094.25,4027.40625,116.31910784797658,3754.25,4094.75,3714.1398809523807,599.1680045541667,2665.5,4105.75
2022-01-12 01:00:00,3753.0,2022,1,12,2,12,2,1,1,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.25881904510252074,0.9659258262890683,0,0,0,3754.25,3758.75,3810.0,4010.25,2676.25,4096.0,4016.6875,129.11743159353065,3753.0,4094.75,3712.098214285714,598.442971632379,2665.5,4105.75
2022-01-12 02:00:00,3758.25,2022,1,12,2,12,2,1,2,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,0,0,0,3753.0,3754.25,3758.75,4044.25,2676.75,4098.25,4004.7708333333335,139.26237976091164,3753.0,4094.75,3710.0744047619046,597.7037150275431,2665.5,4105.75
2022-01-12 03:00:00,3758.25,2022,1,12,2,12,2,1,3,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.7071067811865475,0.7071067811865476,0,0,0,3758.25,3753.0,3754.25,4090.5,2678.25,4098.5,3990.9270833333335,146.68595334427965,3753.0,4094.75,3708.0491071428573,596.9556619377661,2665.5,4105.75
2022-01-12 04:00:00,3758.0,2022,1,12,2,12,2,1,4,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001,0,0,0,3758.25,3758.25,3753.0,4094.75,2680.0,4095.25,3976.8958333333335,152.320669981552,3753.0,4094.75,3706.0416666666665,596.2123760500855,2665.5,4105.75
2022-01-12 05:00:00,3757.5,2022,1,12,2,12,2,1,5,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.9659258262890683,0.25881904510252074,0,0,0,3758.0,3758.25,3758.25,4094.25,2679.75,4082.25,3962.8645833333335,156.49336663202217,3753.0,4094.75,3704.1086309523807,595.5113711287322,2665.5,4105.75
2022-01-12 06:00:00,3765.75,2022,1,12,2,12,2,1,6,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0,0,0,3757.5,3758.0,3758.25,4094.75,2680.75,4081.0,3949.15625,158.83055663226256,3753.0,4093.75,3702.2321428571427,594.8129301174451,2665.5,4105.75
2022-01-12 07:00:00,3921.75,2022,1,12,2,12,2,1,7,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.9659258262890683,-0.25881904510252063,0,0,0,3765.75,3757.5,3758.0,4093.25,2681.5,4087.25,3942.0104166666665,155.89669585364976,3753.0,4093.75,3701.247023809524,594.3082868439978,2665.5,4105.75
2022-01-12 08:00:00,4076.5,2022,1,12,2,12,2,1,8,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0,0,0,3921.75,3765.75,3757.5,4090.25,2679.5,4088.5,3941.4375,155.35254874696963,3753.0,4093.75,3701.1755952380954,594.2621844202928,2665.5,4105.75
2022-01-12 09:00:00,4097.25,2022,1,12,2,12,2,1,9,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.7071067811865476,-0.7071067811865475,0,0,0,4076.5,3921.75,3765.75,4093.75,2679.5,4084.25,3941.5833333333335,155.50331442482863,3753.0,4097.25,3701.252976190476,594.3132087635685,2665.5,4105.75
2022-01-12 10:00:00,4100.5,2022,1,12,2,12,2,1,10,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,0,0,0,4097.25,4076.5,3921.75,4093.5,2680.0,4088.75,3941.875,155.8069108809572,3753.0,4100.5,3701.3229166666665,594.359773147336,2665.5,4105.75
2022-01-12 11:00:00,4105.75,2022,1,12,2,12,2,1,11,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.258819045102521,-0.9659258262890682,0,0,0,4100.5,4097.25,4076.5,4091.25,2680.25,4089.75,3942.4791666666665,156.43815482879344,3753.0,4105.75,3701.4181547619046,594.4236644742477,2665.5,4105.75
2022-01-12 12:00:00,4102.5,2022,1,12,2,12,2,1,12,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0,0,0,0,4105.75,4100.5,4097.25,4087.75,2679.0,4087.0,3943.09375,157.06141163399172,3753.0,4105.75,3701.5104166666665,594.4850696355503,2665.5,4105.75
2022-01-12 13:00:00,4103.0,2022,1,12,2,12,2,1,13,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,-0.2588190451025208,-0.9659258262890683,0,0,0,4102.5,4105.75,4100.5,4090.75,2681.5,4086.0,3943.6041666666665,157.5811715721889,3753.0,4105.75,3701.6116071428573,594.5523505748232,2665.5,4105.75
2022-01-12 14:00:00,4101.25,2022,1,12,2,12,2,1,14,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388,0,0,0,4103.0,4102.5,4105.75,4087.25,2680.5,4086.75,3944.1875,158.16088482660973,3753.0,4105.75,3701.6979166666665,594.6096445415769,2665.5,4105.75
2022-01-12 15:00:00,4098.75,2022,1,12,2,12,2,1,15,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,-0.7071067811865471,-0.7071067811865479,0,0,0,4101.25,4103.0,4102.5,4087.0,2674.0,4085.25,3944.6770833333335,158.63963947534674,3753.0,4105.75,3701.778273809524,594.6626990302652,2665.5,4105.75
2022-01-12 16:00:00,4100.0,2022,1,12,2,12,2,1,16,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,-0.8660254037844384,-0.5000000000000004,0,0,0,4098.75,4101.25,4103.0,4084.75,2673.75,4086.75,3945.3125,159.25443222965032,3753.0,4105.75,3701.8571428571427,594.7149392445505,2665.5,4105.75
2022-01-12 17:00:00,4099.75,2022,1,12,2,12,2,1,17,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,-0.9659258262890683,-0.25881904510252063,0,0,0,4100.0,4098.75,4101.25,4089.5,2672.0,4087.5,3945.7395833333335,159.67112054033794,3753.0,4105.75,3701.9300595238096,594.7632541920536,2665.5,4105.75
2022-01-12 18:00:00,4103.5,2022,1,12,2,12,2,1,18,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,0,0,0,4099.75,4100.0,4098.75,4089.25,2674.25,4091.5,3946.3333333333335,160.25341118711677,3753.0,4105.75,3702.001488095238,594.811038716674,2665.5,4105.75
2022-01-12 19:00:00,4107.75,2022,1,12,2,12,2,1,19,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,-0.9659258262890684,0.2588190451025203,0,0,0,4103.5,4099.75,4100.0,4065.5,2677.75,4092.25,3948.09375,161.84357068567257,3753.0,4107.75,3702.09375,594.873132003174,2665.5,4107.75
2022-01-12 20:00:00,4105.25,2022,1,12,2,12,2,1,20,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,0,0,0,4107.75,4103.5,4099.75,3944.0,2919.0,4092.5,3954.8125,164.9828424874026,3753.0,4107.75,3702.1696428571427,594.9240487184759,2665.5,4107.75
2022-01-12 21:00:00,4108.5,2022,1,12,2,12,2,1,21,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,-0.7071067811865477,0.7071067811865474,0,0,0,4105.25,4107.75,4103.5,3818.25,3092.0,4096.25,3966.90625,165.17515098441146,3753.0,4108.5,3702.2425595238096,594.9733869316188,2665.5,4108.5
2022-01-12 22:00:00,4107.0,2022,1,12,2,12,2,1,22,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,0,0,0,4108.5,4105.25,4107.75,3810.0,3426.75,4099.75,3979.28125,164.03027478548412,3753.0,4108.5,3702.285714285714,595.0026538999543,2665.5,4108.5
2022-01-12 23:00:00,4103.0,2022,1,12,2,12,2,1,23,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,-0.25881904510252157,0.9659258262890681,0,0,0,4107.0,4108.5,4105.25,3758.75,3949.0,4096.0,3993.625,158.87797819876596,3753.0,4108.5,3702.3273809523807,595.0306343396779,2665.5,4108.5
2022-01-13 00:00:00,4103.5,2022,1,13,3,13,2,1,0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.0,1.0,0,0,0,4103.0,4107.0,4108.5,3754.25,4009.75,4102.5,4008.1770833333335,151.83811243156714,3753.0,4108.5,3702.3333333333335,595.0346664199626,2665.5,4108.5
2022-01-13 01:00:00,4103.25,2022,1,13,3,13,2,1,1,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.25881904510252074,0.9659258262890683,0,0,0,4103.5,4103.0,4107.0,3753.0,4010.25,4098.75,4022.7708333333335,142.80919766741812,3757.5,4108.5,3702.3601190476193,595.0527191347717,2665.5,4108.5
2022-01-13 02:00:00,4102.5,2022,1,13,3,13,2,1,2,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0,0,0,4103.25,4103.5,4103.0,3758.25,4044.25,4098.25,4037.1145833333335,131.96184764774782,3757.5,4108.5,3702.3854166666665,595.069740575277,2665.5,4108.5
2022-01-13 03:00:00,4104.25,2022,1,13,3,13,2,1,3,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.7071067811865475,0.7071067811865476,0,0,0,4102.5,4103.25,4103.5,3758.25,4090.5,4006.25,4051.53125,118.37191097161197,3757.5,4108.5,3702.96875,595.4173278483086,2665.5,4108.5
2022-01-13 04:00:00,4103.75,2022,1,13,3,13,2,1,4,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0,0,0,4104.25,4102.5,4103.25,3758.0,4094.75,3997.75,4065.9375,100.83545706833475,3757.5,4108.5,3703.5997023809523,595.7876203629565,2665.5,4108.5
2022-01-13 05:00:00,4102.25,2022,1,13,3,13,2,1,5,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.9659258262890683,0.25881904510252074,0,0,0,4103.75,4104.25,4102.5,3757.5,4094.25,3997.5,4080.3020833333335,76.63915232692868,3765.75,4108.5,3704.223214285714,596.1517396882427,2665.5,4108.5
2022-01-13 06:00:00,4101.25,2022,1,13,3,13,2,1,6,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0,0,0,4102.25,4103.75,4104.25,3765.75,4094.75,3997.5,4094.28125,37.24050159765974,3921.75,4108.5,3704.840773809524,596.5109968228035,2665.5,4108.5
2022-01-13 07:00:00,4100.75,2022,1,13,3,13,2,1,7,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.9659258262890683,-0.25881904510252063,0,0,0,4101.25,4102.25,4103.75,3921.75,4093.25,3997.75,4101.739583333333,6.034087575475229,4076.5,4108.5,3705.4538690476193,596.8666780088125,2665.5,4108.5
2022-01-13 08:00:00,4102.75,2022,1,13,3,13,2,1,8,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0,0,0,4100.75,4101.25,4102.25,4076.5,4090.25,3969.5,4102.833333333333,2.7402660413183773,4097.25,4108.5,3706.247023809524,597.3080329433328,2665.5,4108.5
2022-01-13 09:00:00,4103.25,2022,1,13,3,13,2,1,9,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.7071067811865476,-0.7071067811865475,0,0,0,4102.75,4100.75,4101.25,4097.25,4093.75,3967.75,4103.083333333333,2.46901083410797,4098.75,4108.5,3707.0535714285716,597.7545721699183,2665.5,4108.5
2022-01-13 10:00:00,4101.25,2022,1,13,3,13,2,1,10,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0,0,0,4103.25,4102.75,4100.75,4100.5,4093.5,3962.25,4103.114583333333,2.439461772209812,4098.75,4108.5,3707.8809523809523,598.2059448962929,2665.5,4108.5
2022-01-13 11:00:00,4102.5,2022,1,13,3,13,2,1,11,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.258819045102521,-0.9659258262890682,0,0,0,4101.25,4103.25,4102.75,4105.75,4091.25,3967.5,4102.979166666667,2.3761915406954794,4098.75,4108.5,3708.684523809524,598.6472901655245,2665.5,4108.5
2022-01-13 12:00:00,4099.25,2022,1,13,3,13,2,1,12,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0,0,0,0,4102.5,4101.25,4103.25,4102.5,4087.75,4003.75,4102.84375,2.494355041169126,4098.75,4108.5,3709.252976190476,598.9744028925024,2665.5,4108.5
2022-01-13 13:00:00,4100.5,2022,1,13,3,13,2,1,13,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.2588190451025208,-0.9659258262890683,0,0,0,4099.25,4102.5,4101.25,4103.0,4090.75,4092.5,4102.739583333333,2.539341715241947,4098.75,4108.5,3709.3005952380954,599.0053710531661,2665.5,4108.5
2022-01-13 14:00:00,4099.75,2022,1,13,3,13,2,1,14,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,0,0,0,4100.5,4099.25,4102.5,4101.25,4087.25,4097.75,4102.677083333333,2.595438272243948,4098.75,4108.5,3709.3125,599.0131572323136,2665.5,4108.5
2022-01-13 15:00:00,4104.5,2022,1,13,3,13,2,1,15,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.7071067811865471,-0.7071067811865479,0,0,0,4099.75,4100.5,4099.25,4098.75,4087.0,4096.5,4102.916666666667,2.479992404228147,4099.25,4108.5,3709.3601190476193,599.0444385003409,2665.5,4108.5
2022-01-13 16:00:00,4100.75,2022,1,13,3,13,2,1,16,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.8660254037844384,-0.5000000000000004,0,0,0,4104.5,4099.75,4100.5,4100.0,4084.75,4097.5,4102.947916666667,2.4461362255044286,4099.25,4108.5,3709.379464285714,599.0571002926915,2665.5,4108.5
2022-01-13 17:00:00,4101.25,2022,1,13,3,13,2,1,17,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.9659258262890683,-0.25881904510252063,0,0,0,4100.75,4104.5,4099.75,4099.75,4089.5,4094.75,4103.010416666667,2.379120187907261,4099.25,4108.5,3709.4181547619046,599.082348098457,2665.5,4108.5
2022-01-13 18:00:00,4103.5,2022,1,13,3,13,2,1,18,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,0,0,0,4101.25,4100.75,4104.5,4103.5,4089.25,4094.25,4103.010416666667,2.379120187907261,4099.25,4108.5,3709.473214285714,599.1183523949439,2665.5,4108.5
2022-01-13 19:00:00,4103.0,2022,1,13,3,13,2,1,19,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.9659258262890684,0.2588190451025203,0,0,0,4103.5,4101.25,4100.75,4107.75,4065.5,4095.5,4102.8125,2.1546839790713253,4099.25,4108.5,3709.5178571428573,599.1475678515652,2665.5,4108.5
2022-01-13 20:00:00,4101.75,2022,1,13,3,13,2,1,20,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,0,0,0,4103.0,4103.5,4101.25,4105.25,3944.0,4096.0,4102.666666666667,2.1002932867211004,4099.25,4108.5,3709.5520833333335,599.1699415882098,2665.5,4108.5
2022-01-13 21:00:00,4101.5,2022,1,13,3,13,2,1,21,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.7071067811865477,0.7071067811865474,0,0,0,4101.75,4103.0,4103.5,4108.5,3818.25,4098.75,4102.375,1.7035768016821897,4099.25,4107.0,3709.5684523809523,599.1806754336782,2665.5,4108.5
2022-01-13 22:00:00,4098.75,2022,1,13,3,13,2,1,22,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0,0,0,4101.5,4101.75,4103.0,4107.0,3810.0,4097.75,4102.03125,1.5556916907340688,4098.75,4104.5,3709.5744047619046,599.1845597529608,2665.5,4108.5
2022-01-13 23:00:00,4100.0,2022,1,13,3,13,2,1,23,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.25881904510252157,0.9659258262890681,0,0,0,4098.75,4101.5,4101.75,4103.0,3758.75,4087.5,4101.90625,1.594509092264422,4098.75,4104.5,3709.6488095238096,599.2325445048718,2665.5,4108.5
2022-01-14 00:00:00,4104.0,2022,1,14,4,14,2,1,0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.0,1.0,0,0,0,4100.0,4098.75,4101.5,4103.5,3754.25,4096.5,4101.927083333333,1.6193113938466543,4098.75,4104.5,3709.6934523809523,599.2618161773106,2665.5,4108.5
2022-01-14 01:00:00,4105.75,2022,1,14,4,14,2,1,1,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.25881904510252074,0.9659258262890683,0,0,0,4104.0,4100.0,4098.75,4103.25,3753.0,4098.5,4102.03125,1.780498985290078,4098.75,4105.75,3709.7366071428573,599.2902434150675,2665.5,4108.5
2022-01-14 02:00:00,4104.75,2022,1,14,4,14,2,1,2,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,0,0,0,4105.75,4104.0,4100.0,4102.5,3758.25,4102.75,4102.125,1.8635520097763016,4098.75,4105.75,3709.748511904762,599.2981170973711,2665.5,4108.5
2022-01-14 03:00:00,4104.5,2022,1,14,4,14,2,1,3,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.7071067811865475,0.7071067811865476,0,0,0,4104.75,4105.75,4104.0,4104.25,3758.25,4102.0,4102.135416666667,1.8765995609031512,4098.75,4105.75,3709.7633928571427,599.307946230788,2665.5,4108.5
2022-01-14 04:00:00,4101.75,2022,1,14,4,14,2,1,4,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0,0,0,4104.5,4104.75,4105.75,4103.75,3758.0,4099.0,4102.052083333333,1.8459402691308586,4098.75,4105.75,3709.779761904762,599.3186786676537,2665.5,4108.5
2022-01-14 05:00:00,4099.25,2022,1,14,4,14,2,1,5,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.9659258262890683,0.25881904510252074,0,0,0,4101.75,4104.5,4104.75,4102.25,3757.5,4098.0,4101.927083333333,1.9315447295922838,4098.75,4105.75,3709.7872023809523,599.3235349798542,2665.5,4108.5
2022-01-14 06:00:00,4100.5,2022,1,14,4,14,2,1,6,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0,0,0,4099.25,4101.75,4104.5,4101.25,3765.75,4094.75,4101.895833333333,1.948963866035295,4098.75,4105.75,3709.8214285714284,599.3458148644663,2665.5,4108.5
2022-01-14 07:00:00,4099.75,2022,1,14,4,14,2,1,7,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.9659258262890683,-0.25881904510252063,0,0,0,4100.5,4099.25,4101.75,4100.75,3921.75,4100.5,4101.854166666667,1.98488400138074,4098.75,4105.75,3709.816964285714,599.3428902179456,2665.5,4108.5
2022-01-14 08:00:00,4101.5,2022,1,14,4,14,2,1,8,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0,0,0,4099.75,4100.5,4099.25,4102.75,4076.5,4105.75,4101.802083333333,1.9767385960713029,4098.75,4105.75,3709.7916666666665,599.3261676995428,2665.5,4108.5
2022-01-14 09:00:00,4101.0,2022,1,14,4,14,2,1,9,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.7071067811865476,-0.7071067811865475,0,0,0,4101.5,4099.75,4100.5,4103.25,4097.25,4103.5,4101.708333333333,1.9583526070959307,4098.75,4105.75,3709.776785714286,599.3163645497683,2665.5,4108.5
2022-01-14 10:00:00,4097.5,2022,1,14,4,14,2,1,10,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,0,0,0,4101.0,4101.5,4099.75,4101.25,4100.5,4102.5,4101.552083333333,2.137881885291652,4097.5,4105.75,3709.747023809524,599.2968690611839,2665.5,4108.5
2022-01-14 11:00:00,4097.25,2022,1,14,4,14,2,1,11,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.258819045102521,-0.9659258262890682,0,0,0,4097.5,4101.0,4101.5,4102.5,4105.75,4103.25,4101.333333333333,2.299180699779868,4097.25,4105.75,3709.7113095238096,599.2734566867553,2665.5,4108.5
2022-01-14 12:00:00,4094.75,2022,1,14,4,14,2,1,12,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,0,0,0,4097.25,4097.5,4101.0,4099.25,4102.5,4101.75,4101.145833333333,2.63537459985182,4094.75,4105.75,3709.6696428571427,599.2462782838095,2665.5,4108.5
2022-01-14 13:00:00,4092.75,2022,1,14,4,14,2,1,13,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.2588190451025208,-0.9659258262890683,0,0,0,4094.75,4097.25,4097.5,4100.5,4103.0,4101.75,4100.822916666667,3.1437301021964807,4092.75,4105.75,3709.6160714285716,599.2114184673044,2665.5,4108.5
2022-01-14 14:00:00,4088.0,2022,1,14,4,14,2,1,14,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,0,0,0,4092.75,4094.75,4097.25,4099.75,4101.25,4101.25,4100.333333333333,4.090462573371227,4088.0,4105.75,3709.5372023809523,599.1604322156498,2665.5,4108.5
2022-01-14 15:00:00,4084.75,2022,1,14,4,14,2,1,15,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.7071067811865471,-0.7071067811865479,0,0,0,4088.0,4092.75,4094.75,4104.5,4098.75,4102.25,4099.510416666667,5.0821935352134915,4084.75,4105.75,3709.433035714286,599.0932660046896,2665.5,4108.5
2022-01-14 16:00:00,4089.5,2022,1,14,4,14,2,1,16,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,0,0,0,4084.75,4088.0,4092.75,4100.75,4100.0,4034.0,4099.041666666667,5.467128383328786,4084.75,4105.75,3709.7633928571427,599.2885835150981,2665.5,4108.5
2022-01-14 17:00:00,4093.25,2022,1,14,4,14,2,1,17,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.9659258262890683,-0.25881904510252063,0,0,0,4089.5,4084.75,4088.0,4101.25,4099.75,4006.25,4098.708333333333,5.569553621467939,4084.75,4105.75,3710.28125,599.5838340819735,2665.5,4108.5
2022-01-14 18:00:00,4072.0,2022,1,14,4,14,2,1,18,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,0,0,0,4093.25,4089.5,4084.75,4103.5,4103.5,3991.0,4097.395833333333,7.696666651375863,4072.0,4105.75,3710.7633928571427,599.8434309558404,2665.5,4108.5
2022-01-14 19:00:00,3950.0,2022,1,14,4,14,2,1,19,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.9659258262890684,0.2588190451025203,0,0,0,4072.0,4093.25,4089.5,4103.0,4107.75,4004.5,4091.0208333333335,30.98473648320536,3950.0,4105.75,3710.438988095238,599.698342018658,2665.5,4108.5
2022-01-14 20:00:00,3933.75,2022,1,14,4,14,2,1,20,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,0,0,0,3950.0,4072.0,4093.25,4101.75,4105.25,4098.0,4084.0208333333335,44.48949049493446,3933.75,4105.75,3709.4613095238096,599.1964010964159,2665.5,4108.5
2022-01-14 21:00:00,3933.75,2022,1,14,4,14,2,1,21,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.7071067811865477,0.7071067811865474,0,0,0,3933.75,3950.0,4072.0,4101.5,4108.5,4103.75,4077.03125,53.82238869153431,3933.75,4105.75,3708.4494047619046,598.6698651633742,2665.5,4108.5
2022-01-14 22:00:00,3935.5,2022,1,14,4,14,2,1,22,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0,0,0,3933.75,3933.75,3950.0,4098.75,4107.0,4101.5,4070.2291666666665,60.81922235590537,3933.75,4105.75,3707.4613095238096,598.1540247014457,2665.5,4108.5
